1458321119;5001;1;1;909;556;30154;32.9;63.0;17.43
1458321118;5001;1;1;954;9;30153;32.8;64.0;17.33
1458321117;5001;1;1;927;62;30153;32.9;64.0;17.39
1458321116;5001;1;1;936;7;30155;32.9;63.0;17.43
1458321115;5001;1;1;900;9;30153;32.8;63.0;17.59
1458321114;5001;1;1;927;120;30155;32.8;64.0;17.46
1458321112;5001;1;1;972;9;30157;32.8;63.0;17.36
1458321111;5001;1;1;936;11;30151;32.9;64.0;17.49
1458321110;5001;1;1;900;28;30157;32.9;63.0;17.39
1458321109;5001;1;1;909;7;30159;32.9;64.0;17.33
1458321108;5001;1;1;927;117;30153;32.9;63.0;17.43
1458321107;5001;1;1;918;203;30148;32.9;64.0;17.33
1458321106;5001;1;1;945;11;30156;32.9;63.0;17.52
1458321105;5001;1;1;936;5;30152;32.9;63.0;17.43
1458321104;5001;1;1;972;8;30153;32.9;63.0;17.3
1458321103;5001;1;1;954;320;30152;32.9;63.0;17.23
1458321102;5001;1;1;891;12;30156;32.9;64.0;17.39
1458321101;5001;1;1;927;12;30159;32.9;64.0;17.26
1458321100;5001;1;1;945;12;30159;32.9;63.0;17.39
1458321098;5001;1;1;963;11;30152;32.9;64.0;17.46
1458321097;5001;1;1;963;26;30154;32.9;63.0;17.52
1458321096;5001;1;1;936;119;30159;32.9;64.0;17.59
1458321095;5001;1;1;990;9;30153;32.9;64.0;17.36
1458321094;5001;1;1;954;7;30153;32.9;64.0;17.52
1458321093;5001;1;1;936;81;30149;32.9;64.0;17.49
1458321092;5001;1;1;927;8;30153;32.9;63.0;17.46
1458321091;5001;1;1;954;129;30157;32.9;64.0;17.46
1458321090;5001;1;1;972;8;30151;32.9;63.0;17.39
1458321089;5001;1;1;936;7;30154;32.9;64.0;17.52
1458321088;5001;1;1;927;192;30155;32.9;64.0;17.36
1458321087;5001;1;1;990;4;30155;32.9;64.0;17.1
1458321086;5001;1;1;945;95;30152;32.9;64.0;17.52
1458321084;5001;1;1;900;395;30154;32.9;64.0;17.39
1458321083;5001;1;1;945;11;30161;32.9;63.0;17.36
1458321082;5001;1;1;945;94;30153;32.9;63.0;17.43
1458321081;5001;1;1;945;12;30152;32.9;64.0;17.33
1458321080;5001;1;1;972;51;30156;32.9;64.0;17.69
1458321079;5001;1;1;972;158;30157;32.9;63.0;17.52
1458321078;5001;1;1;981;7;30155;32.9;63.0;17.26
1458321077;5001;1;1;981;58;30154;32.9;63.0;17.56
1458321076;5001;1;1;999;190;30157;32.9;64.0;17.49
1458321075;5001;1;1;1008;3;30152;32.9;63.0;16.9
1458321074;5001;1;1;945;51;30157;32.9;63.0;17.43
1458321073;5001;1;1;927;10;30156;32.9;64.0;17.33
1458321072;5001;1;1;972;7;30154;32.9;63.0;17.52
1458321070;5001;1;1;927;118;30158;32.9;64.0;17.39
1458321069;5001;1;1;963;8;30161;32.9;64.0;17.26
1458321068;5001;1;1;954;7;30158;32.9;63.0;17.52
1458321067;5001;1;1;936;66;30161;32.9;64.0;17.39
1458321066;5001;1;1;936;23;30157;32.9;64.0;17.3
1458321065;5001;1;1;945;11;30157;32.9;64.0;17.46
1458321064;5001;1;1;936;7;30157;32.9;64.0;17.43
1458321063;5001;1;1;972;49;30160;32.9;64.0;17.62
1458321062;5001;1;1;936;10;30157;32.9;64.0;17.39
1458321061;5001;1;1;972;9;30154;32.9;64.0;17.33
1458321060;5001;1;1;954;53;30158;32.9;64.0;17.59
1458321059;5001;1;1;927;180;30156;32.9;63.0;17.36
1458321058;5001;1;1;936;217;30156;32.9;64.0;16.97
1458321056;5001;1;1;927;336;30154;32.9;64.0;17.33
1458321055;5001;1;1;954;72;30160;32.9;63.0;17.39
1458321054;5001;1;1;972;33;30151;32.9;64.0;17.3
1458321053;5001;1;1;972;53;30154;32.9;64.0;17.46
1458321052;5001;1;1;972;8;30154;32.9;64.0;17.0
1458321051;5001;1;1;945;47;30159;32.9;63.0;17.59
1458321050;5001;1;1;963;546;30155;32.9;63.0;17.56
1458321049;5001;1;1;972;8;30149;32.9;64.0;17.3
1458321048;5001;1;1;936;43;30159;32.9;64.0;17.56
1458321047;5001;1;1;954;189;30157;32.9;63.0;17.39
1458321046;5001;1;1;972;8;30156;32.9;63.0;17.26
1458321045;5001;1;1;954;9;30156;32.9;63.0;17.43
1458321044;5001;1;1;945;8;30157;32.9;64.0;17.33
1458321043;5001;1;0;963;10;30150;32.9;63.0;17.52
1458321041;5001;1;1;954;78;30155;32.9;64.0;17.43
1458321040;5001;1;1;972;11;30156;32.9;63.0;17.33
1458321039;5001;1;1;936;81;30160;32.9;64.0;17.59
1458321038;5001;1;1;936;101;30154;32.9;64.0;17.39
1458321037;5001;1;1;945;23;30154;32.9;63.0;17.23
1458321036;5001;1;1;963;9;30152;32.9;63.0;17.43
1458321035;5001;1;1;936;7;30157;32.9;63.0;17.36
1458321034;5001;1;1;972;33;30152;32.9;63.0;17.46
1458321033;5001;1;1;963;120;30158;32.9;63.0;17.36
1458321032;5001;1;0;927;12;30155;32.9;63.0;17.36
1458321031;5001;1;0;954;8;30154;32.9;63.0;17.52
1458321030;5001;1;0;936;167;30153;32.9;63.0;17.33
1458321029;5001;1;0;972;4;30155;32.9;63.0;17.23
1458321027;5001;1;0;936;55;30154;32.9;63.0;17.33
1458321026;5001;1;1;972;8;30157;32.9;64.0;17.39
1458321025;5001;1;1;954;27;30156;32.9;64.0;17.46
1458321024;5001;1;1;963;467;30154;32.9;63.0;17.43
1458321023;5001;1;1;945;11;30162;32.9;64.0;17.33
1458321022;5001;1;1;963;28;30154;32.9;63.0;17.43
1458321021;5001;1;1;963;146;30157;32.9;64.0;17.33
1458321020;5001;1;1;981;11;30159;32.9;64.0;17.2
1458321019;5001;1;1;990;272;30156;32.9;64.0;17.2
1458321018;5001;1;1;972;187;30157;32.9;64.0;17.33
1458321017;5001;1;1;981;12;30153;33.0;64.0;17.23
1458321016;5001;1;1;954;8;30155;32.9;63.0;17.39
1458321015;5001;1;1;936;133;30154;32.9;64.0;17.33
1458321013;5001;1;0;972;8;30159;32.9;64.0;17.33
1458321012;5001;1;1;972;93;30154;32.9;64.0;17.33
1458321011;5001;1;1;963;8;30154;32.9;63.0;17.3
1458321010;5001;1;1;972;62;30153;32.9;64.0;17.46
1458321009;5001;1;1;927;159;30162;32.9;64.0;17.33
1458321008;5001;1;1;954;6;30159;32.9;63.0;17.3
1458321007;5001;1;1;945;47;30157;32.9;63.0;17.33
1458321006;5001;1;1;909;7;30163;32.9;64.0;17.36
1458321005;5001;1;1;999;44;30163;32.9;64.0;17.49
1458321004;5001;1;1;963;55;30156;32.9;63.0;17.36
1458321003;5001;1;1;954;12;30159;32.9;63.0;17.39
1458321002;5001;1;1;963;24;30160;32.9;63.0;17.49
1458321001;5001;1;1;927;182;30157;32.9;64.0;17.39
1458320999;5001;1;1;963;11;30153;32.9;63.0;17.23
1458320998;5001;1;1;963;42;30160;32.9;64.0;17.52
1458320997;5001;1;1;936;176;30157;32.9;64.0;17.39
1458320996;5001;1;1;972;8;30162;32.9;64.0;17.26
1458320995;5001;1;1;954;8;30158;32.9;63.0;17.39
1458320994;5001;1;1;954;8;30157;32.9;63.0;17.39
1458320993;5001;1;1;954;77;30154;32.9;64.0;17.62
1458320992;5001;1;1;936;178;30159;32.9;64.0;17.39
1458320991;5001;1;1;936;7;30156;32.9;64.0;17.26
1458320990;5001;1;1;954;68;30161;32.9;63.0;17.36
1458320989;5001;1;1;900;97;30149;32.9;63.0;17.39
1458320988;5001;1;1;954;29;30155;32.9;64.0;17.39
1458320987;5001;1;1;963;90;30160;33.0;64.0;17.36
1458320985;5001;1;1;954;9;30154;33.0;64.0;17.36
1458320984;5001;1;1;945;51;30154;32.9;64.0;17.43
1458320983;5001;1;1;954;149;30162;32.9;63.0;17.46
1458320982;5001;1;1;963;8;30154;32.9;63.0;17.1
1458320981;5001;1;1;954;73;30154;32.9;64.0;17.52
1458320980;5001;1;1;963;178;30153;32.9;64.0;17.3
1458320979;5001;1;1;999;32;30157;32.9;64.0;17.2
1458320978;5001;1;1;954;53;30160;32.9;64.0;17.43
1458320977;5001;1;1;918;10;30160;32.9;63.0;17.36
1458320976;5001;1;1;972;8;30161;32.9;63.0;17.39
1458320975;5001;1;1;945;78;30158;32.9;63.0;17.39
1458320974;5001;1;1;963;10;30153;32.9;63.0;17.2
1458320973;5001;1;1;963;44;30158;32.9;63.0;17.46
1458320972;5001;1;1;936;165;30155;32.9;64.0;17.46
1458320970;5001;1;1;945;11;30160;32.9;64.0;17.2
1458320969;5001;1;1;972;66;30158;32.9;64.0;17.52
1458320968;5001;1;1;927;180;30157;32.9;64.0;17.3
1458320967;5001;1;1;945;38;30165;32.9;64.0;17.23
1458320966;5001;1;1;963;76;30159;32.9;64.0;17.36
1458320965;5001;1;1;954;5;30161;32.9;64.0;17.36
1458320964;5001;1;0;945;11;30161;32.9;64.0;17.39
1458320963;5001;1;1;963;126;30163;32.9;64.0;17.39
1458320962;5001;1;1;972;7;30157;32.9;64.0;17.39
1458320961;5001;1;1;945;59;30151;32.9;64.0;17.43
1458320960;5001;1;1;963;158;30156;32.9;64.0;17.33
1458320959;5001;1;1;981;12;30155;32.9;64.0;17.2
1458320958;5001;1;1;972;48;30157;32.9;64.0;17.49
1458320956;5001;1;1;972;84;30158;33.0;64.0;17.33
1458320955;5001;1;1;981;39;30157;33.0;64.0;17.23
1458320954;5001;1;1;972;9;30158;33.0;64.0;17.52
1458320953;5001;1;1;981;8;30159;32.9;64.0;17.36
1458320952;5001;1;1;963;12;30161;33.0;64.0;17.39
1458320951;5001;1;1;981;167;30165;33.0;64.0;17.43
1458320950;5001;1;1;999;8;30165;33.0;64.0;17.3
1458320949;5001;1;1;972;83;30164;33.0;64.0;17.49
1458320948;5001;1;1;981;115;30159;33.0;64.0;17.46
1458320947;5001;1;1;945;7;30164;33.0;64.0;17.23
1458320946;5001;1;1;945;79;30158;33.0;64.0;17.39
1458320945;5001;1;1;927;102;30160;33.0;64.0;17.3
1458320944;5001;1;1;936;9;30159;33.0;64.0;17.33
1458320942;5001;1;1;963;31;30159;33.0;64.0;17.33
1458320941;5001;1;1;972;9;30159;33.0;64.0;17.33
1458320940;5001;1;1;963;58;30154;33.0;63.0;17.52
1458320939;5001;1;1;945;167;30159;33.0;64.0;17.33
1458320938;5001;1;1;981;10;30159;33.0;64.0;17.33
1458320937;5001;1;1;936;71;30158;33.0;64.0;17.43
1458320936;5001;1;1;945;220;30155;33.0;64.0;17.33
1458320935;5001;1;1;990;24;30159;33.0;64.0;17.23
1458320934;5001;1;1;954;55;30159;33.0;64.0;17.46
1458320933;5001;1;1;954;8;30155;33.0;64.0;17.36
1458320932;5001;1;1;990;9;30159;33.0;64.0;17.46
1458320931;5001;1;1;981;128;30157;33.0;64.0;17.49
1458320930;5001;1;1;963;9;30153;33.0;64.0;17.23
1458320928;5001;1;1;954;41;30159;33.0;64.0;17.52
1458320927;5001;1;1;972;156;30162;33.0;64.0;17.43
1458320926;5001;1;1;963;8;30161;33.0;64.0;17.26
1458320925;5001;1;1;954;89;30156;33.0;64.0;17.43
1458320924;5001;1;1;909;7;30158;33.0;63.0;17.36
1458320923;5001;1;1;927;10;30158;33.0;64.0;17.39
1458320922;5001;1;1;972;69;30158;33.0;64.0;17.46
1458320921;5001;1;1;945;7;30157;33.0;64.0;17.39
1458320920;5001;1;1;936;91;30160;33.0;64.0;17.69
1458320919;5001;1;1;927;198;30156;33.0;64.0;17.43
1458320918;5001;1;1;945;10;30155;33.0;64.0;17.26
1458320917;5001;1;1;945;55;30153;33.0;64.0;17.36
1458320916;5001;1;1;900;83;30159;33.0;64.0;17.36
1458320915;5001;1;1;909;7;30156;33.0;64.0;17.39
1458320913;5001;1;1;945;97;30159;33.0;64.0;17.36
1458320912;5001;1;1;945;11;30161;33.0;64.0;17.3
1458320911;5001;1;1;945;46;30164;33.0;64.0;17.46
1458320910;5001;1;1;954;204;30159;33.0;64.0;17.46
1458320909;5001;1;1;990;9;30157;33.0;64.0;17.26
1458320908;5001;1;1;927;43;30158;33.1;64.0;17.36
1458320907;5001;1;1;891;92;30159;33.0;64.0;17.33
1458320906;5001;1;1;936;5;30154;33.1;64.0;17.43
1458320905;5001;1;1;945;12;30166;33.1;63.0;17.33
1458320904;5001;1;1;972;8;30161;33.1;64.0;17.49
1458320903;5001;1;1;954;33;30162;33.1;64.0;17.52
1458320902;5001;1;1;927;192;30164;33.1;64.0;17.43
1458320900;5001;1;1;963;8;30161;33.1;64.0;17.26
1458320899;5001;1;0;972;91;30158;33.1;64.0;17.33
1458320898;5001;1;1;936;5;30161;33.1;64.0;17.36
1458320897;5001;1;1;927;10;30161;33.1;64.0;17.39
1458320896;5001;1;1;963;34;30166;33.1;64.0;17.39
1458320895;5001;1;1;972;11;30158;33.1;64.0;17.36
1458320894;5001;1;1;981;55;30156;33.1;64.0;17.59
1458320893;5001;1;1;990;150;30156;33.1;64.0;17.46
1458320892;5001;1;1;990;9;30160;33.1;64.0;17.39
1458320891;5001;1;1;963;63;30159;33.1;64.0;17.52
1458320890;5001;1;1;972;176;30161;33.1;64.0;17.39
1458320889;5001;1;1;945;20;30158;33.1;63.0;17.2
1458320888;5001;1;1;936;55;30164;33.1;64.0;17.43
1458320887;5001;1;1;918;27;30159;33.1;64.0;17.39
1458320885;5001;1;1;954;10;30160;33.1;64.0;17.3
1458320884;5001;1;1;954;80;30154;33.1;64.0;17.39
1458320883;5001;1;1;936;7;30156;33.1;64.0;17.43
1458320882;5001;1;1;936;39;30158;33.1;63.0;17.52
1458320881;5001;1;1;954;203;30160;33.1;64.0;17.39
1458320880;5001;1;1;936;8;30162;33.1;64.0;17.3
1458320879;5001;1;1;936;95;30161;33.1;64.0;17.36
1458320878;5001;1;1;909;6;30158;33.1;64.0;17.33
1458320877;5001;1;1;927;8;30157;33.1;64.0;17.43
1458320876;5001;1;1;954;80;30157;33.1;64.0;17.39
1458320875;5001;1;1;945;12;30157;33.1;64.0;17.26
1458320874;5001;1;1;936;71;30162;33.1;64.0;17.46
1458320873;5001;1;1;972;160;30164;33.1;64.0;17.72
1458320871;5001;1;1;981;12;30156;33.1;64.0;17.33
1458320870;5001;1;1;936;75;30162;33.2;64.0;17.49
1458320869;5001;1;1;927;168;30163;33.1;64.0;17.3
1458320868;5001;1;1;945;11;30153;33.1;64.0;17.33
1458320867;5001;1;1;945;55;30161;33.1;64.0;17.59
1458320866;5001;1;1;945;192;30159;33.1;64.0;17.33
1458320865;5001;1;1;963;36;30154;33.1;63.0;17.2
1458320864;5001;1;1;972;50;30157;33.1;64.0;17.43
1458320863;5001;1;1;900;23;30155;33.2;64.0;17.36
1458320862;5001;1;1;927;12;30160;33.2;64.0;17.23
1458320861;5001;1;1;963;15;30153;33.2;64.0;17.36
1458320860;5001;1;1;990;8;30157;33.2;64.0;17.43
1458320859;5001;1;1;1008;33;30155;33.2;64.0;17.62
1458320857;5001;1;1;999;158;30158;33.2;64.0;17.49
1458320856;5001;1;1;963;11;30151;33.2;64.0;17.26
1458320855;5001;1;1;963;68;30160;33.2;64.0;17.46
1458320854;5001;1;1;945;157;30157;33.2;64.0;17.39
1458320853;5001;1;1;963;12;30154;33.2;64.0;17.23
1458320852;5001;1;1;963;58;30158;33.2;63.0;17.46
1458320851;5001;1;1;972;168;30155;33.2;64.0;17.36
1458320850;5001;1;1;963;10;30150;33.2;64.0;17.26
1458320849;5001;1;1;945;75;30155;33.2;64.0;17.49
1458320848;5001;1;1;945;185;30152;33.2;63.0;17.33
1458320847;5001;1;1;990;43;30156;33.2;63.0;17.33
1458320846;5001;1;1;945;51;30154;33.2;63.0;17.49
1458320845;5001;1;1;900;33;30153;33.2;64.0;17.39
1458320843;5001;1;1;963;8;30153;33.2;64.0;17.46
1458320842;5001;1;1;954;73;30158;33.2;63.0;17.49
1458320841;5001;1;1;981;8;30156;33.2;64.0;17.26
1458320840;5001;1;1;972;41;30152;33.2;63.0;17.56
1458320839;5001;1;1;954;169;30155;33.2;63.0;17.49
1458320838;5001;1;1;972;11;30160;33.2;64.0;17.26
1458320837;5001;1;1;954;77;30157;33.2;64.0;17.59
1458320836;5001;1;1;981;176;30155;33.2;63.0;17.39
1458320835;5001;1;1;972;36;30152;33.2;64.0;17.3
1458320834;5001;1;1;945;95;30155;33.2;64.0;17.39
1458320833;5001;1;1;927;8;30150;33.2;64.0;17.3
1458320832;5001;1;1;909;7;30158;33.2;64.0;17.43
1458320831;5001;1;1;972;53;30158;33.2;64.0;17.46
1458320829;5001;1;1;945;7;30156;33.2;64.0;17.3
1458320828;5001;1;1;945;10;30156;33.2;64.0;17.49
1458320827;5001;1;1;936;169;30156;33.2;64.0;17.36
1458320826;5001;1;1;954;8;30158;33.2;64.0;17.33
1458320825;5001;1;1;927;58;30158;33.2;63.0;17.33
1458320824;5001;1;1;963;184;30159;33.2;64.0;17.33
1458320823;5001;1;1;945;27;30158;33.2;63.0;17.23
1458320822;5001;1;1;945;90;30157;33.2;64.0;17.36
1458320821;5001;1;1;945;104;30154;33.2;64.0;17.36
1458320820;5001;1;1;954;8;30155;33.2;63.0;17.43
1458320819;5001;1;0;972;48;30159;33.2;64.0;17.36
1458320818;5001;1;0;963;12;30158;33.2;63.0;17.3
1458320817;5001;1;1;990;8;30153;33.2;64.0;17.46
1458320816;5001;1;1;981;214;30158;33.2;64.0;17.49
1458320814;5001;1;1;1017;11;30153;33.2;64.0;17.2
1458320813;5001;1;1;972;80;30163;33.2;64.0;17.62
1458320812;5001;1;1;927;164;30163;33.2;64.0;17.26
1458320811;5001;1;1;963;19;30158;33.2;64.0;17.3
1458320810;5001;1;1;990;52;30164;33.2;64.0;17.33
1458320809;5001;1;1;909;71;30161;33.2;64.0;17.26
1458320808;5001;1;1;945;19;30154;33.2;64.0;17.2
1458320807;5001;1;1;963;93;30159;33.2;64.0;17.26
1458320806;5001;1;1;990;8;30158;33.2;64.0;17.33
1458320805;5001;1;1;999;48;30164;33.2;64.0;17.46
1458320804;5001;1;1;945;194;30156;33.2;64.0;17.36
1458320803;5001;1;1;999;9;30157;33.2;64.0;17.23
1458320802;5001;1;1;972;52;30156;33.2;64.0;17.49
1458320800;5001;1;1;954;108;30163;33.2;64.0;17.26
1458320799;5001;1;1;945;10;30164;33.2;64.0;17.13
1458320798;5001;1;1;990;70;30157;33.2;64.0;17.36
1458320797;5001;1;1;963;177;30159;33.2;64.0;17.23
1458320796;5001;1;1;1008;5;30149;33.2;64.0;17.2
1458320795;5001;1;1;1008;57;30158;33.2;64.0;17.43
1458320794;5001;1;1;1008;185;30158;33.2;64.0;17.3
1458320793;5001;1;1;999;30;30155;33.2;64.0;17.26
1458320792;5001;1;1;1008;77;30158;33.2;64.0;17.52
1458320791;5001;1;1;981;228;30155;33.2;64.0;17.36
1458320790;5001;1;1;1026;8;30161;33.2;64.0;17.3
1458320789;5001;1;1;999;50;30161;33.2;64.0;17.46
1458320788;5001;1;1;963;8;30156;33.2;64.0;17.33
1458320786;5001;1;1;945;10;30160;33.2;64.0;17.36
1458320785;5001;1;1;990;134;30161;33.2;64.0;17.3
1458320784;5001;1;1;972;8;30165;33.2;64.0;17.36
1458320783;5001;1;1;954;39;30158;33.2;64.0;17.46
1458320782;5001;1;1;954;80;30158;33.2;64.0;17.36
1458320781;5001;1;1;945;7;30159;33.3;64.0;17.23
1458320780;5001;1;1;945;85;30163;33.3;64.0;17.46
1458320779;5001;1;1;882;59;30157;33.3;64.0;17.36
1458320778;5001;1;1;936;10;30159;33.3;64.0;17.33
1458320777;5001;1;1;954;90;30162;33.3;63.0;17.36
1458320776;5001;1;1;972;9;30152;33.3;64.0;17.33
1458320775;5001;1;1;945;64;30161;33.3;64.0;17.46
1458320774;5001;1;1;936;151;30163;33.3;64.0;17.46
1458320772;5001;1;1;972;4;30156;33.3;64.0;17.23
1458320771;5001;1;1;936;59;30161;33.3;64.0;17.46
1458320770;5001;1;1;927;178;30163;33.3;64.0;17.26
1458320769;5001;1;1;972;16;30157;33.3;64.0;17.23
1458320768;5001;1;1;927;46;30161;33.3;64.0;17.33
1458320767;5001;1;1;936;5;30153;33.3;64.0;17.33
1458320766;5001;1;1;963;7;30160;33.3;64.0;17.39
1458320765;5001;1;1;954;145;30166;33.3;64.0;17.39
1458320764;5001;1;1;963;10;30157;33.3;64.0;17.2
1458320763;5001;1;1;936;43;30162;33.3;64.0;17.43
1458320762;5001;1;1;981;40;30158;33.3;64.0;17.39
1458320761;5001;1;1;954;8;30156;33.3;64.0;17.3
1458320760;5001;1;1;945;98;30159;33.3;64.0;17.43
1458320758;5001;1;1;963;8;30164;33.3;64.0;17.26
1458320757;5001;1;1;999;12;30157;33.3;64.0;17.36
1458320756;5001;1;1;999;149;30157;33.3;63.0;17.39
1458320755;5001;1;0;981;11;30161;33.3;64.0;17.23
1458320754;5001;1;0;1017;39;30163;33.3;64.0;17.39
1458320753;5001;1;1;1035;151;30159;33.3;64.0;17.36
1458320752;5001;1;0;954;7;30156;33.3;64.0;17.17
1458320751;5001;1;0;990;66;30157;33.3;64.0;17.46
1458320750;5001;1;0;972;165;30155;33.3;64.0;17.33
1458320749;5001;1;0;972;9;30159;33.3;64.0;17.26
1458320748;5001;1;1;936;71;30162;33.3;64.0;17.46
1458320747;5001;1;1;900;73;30157;33.3;64.0;17.36
1458320746;5001;1;1;927;8;30156;33.3;63.0;17.33
1458320745;5001;1;1;963;84;30164;33.3;64.0;17.33
1458320743;5001;1;1;954;7;30162;33.3;64.0;17.3
1458320742;5001;1;1;936;55;30159;33.3;64.0;17.49
1458320741;5001;1;1;963;150;30157;33.3;64.0;17.43
1458320740;5001;1;1;936;7;30157;33.3;64.0;17.23
1458320739;5001;1;1;927;40;30159;33.3;64.0;17.36
1458320738;5001;1;1;954;168;30164;33.3;64.0;17.39
1458320737;5001;1;1;963;12;30159;33.3;64.0;17.23
1458320736;5001;1;1;954;112;30159;33.3;64.0;17.46
1458320735;5001;1;1;927;8;30159;33.3;64.0;17.33
1458320734;5001;1;1;945;31;30160;33.3;64.0;17.43
1458320733;5001;1;1;972;136;30159;33.3;64.0;17.33
1458320732;5001;1;1;945;12;30157;33.3;64.0;17.3
1458320731;5001;1;1;936;10;30155;33.3;64.0;17.46
1458320729;5001;1;1;936;72;30160;33.4;64.0;17.39
1458320728;5001;1;1;972;11;30161;33.3;64.0;17.26
1458320727;5001;1;1;927;10;30159;33.4;64.0;17.43
1458320726;5001;1;1;963;168;30161;33.4;64.0;17.33
1458320725;5001;1;1;963;10;30163;33.4;64.0;17.3
1458320724;5001;1;1;945;47;30162;33.4;64.0;17.43
1458320723;5001;1;1;927;72;30161;33.4;64.0;17.33
1458320722;5001;1;1;936;23;30165;33.4;64.0;17.39
1458320721;5001;1;1;963;68;30162;33.4;64.0;17.39
1458320720;5001;1;1;972;7;30164;33.4;64.0;17.39
1458320719;5001;1;1;963;30;30163;33.4;64.0;17.46
1458320718;5001;1;1;972;176;30163;33.4;64.0;17.49
1458320717;5001;1;1;972;9;30159;33.4;64.0;17.26
1458320715;5001;1;1;954;85;30157;33.3;64.0;17.52
1458320714;5001;1;1;936;203;30158;33.3;64.0;17.36
1458320713;5001;1;1;936;7;30163;33.3;63.0;17.23
1458320712;5001;1;1;954;8;30158;33.3;64.0;17.39
1458320711;5001;1;1;936;7;30160;33.3;64.0;17.36
1458320710;5001;1;1;963;10;30160;33.3;64.0;17.36
1458320709;5001;1;1;963;132;30155;33.3;64.0;17.33
1458320708;5001;1;1;954;8;30164;33.3;64.0;17.23
1458320707;5001;1;1;963;8;30158;33.3;64.0;17.49
1458320706;5001;1;1;927;164;30160;33.4;64.0;17.33
1458320705;5001;1;1;963;12;30161;33.4;64.0;17.3
1458320704;5001;1;1;963;52;30159;33.4;64.0;17.43
1458320703;5001;1;0;963;100;30158;33.4;64.0;17.39
1458320701;5001;1;1;972;45;30160;33.4;64.0;17.36
1458320700;5001;1;1;927;55;30153;33.4;64.0;17.33
1458320699;5001;1;1;891;22;30162;33.4;64.0;17.43
1458320698;5001;1;1;927;8;30163;33.4;64.0;17.39
1458320697;5001;1;1;936;151;30163;33.4;64.0;17.39
1458320696;5001;1;1;963;10;30158;33.4;64.0;17.3
1458320695;5001;1;1;954;36;30160;33.4;64.0;17.49
1458320694;5001;1;1;936;117;30160;33.4;64.0;17.43
1458320693;5001;1;1;945;10;30153;33.4;64.0;17.3
1458320692;5001;1;1;945;68;30158;33.4;64.0;17.56
1458320691;5001;1;1;954;168;30158;33.4;64.0;17.36
1458320690;5001;1;1;936;8;30158;33.4;64.0;17.36
1458320689;5001;1;0;954;78;30153;33.4;64.0;17.52
1458320687;5001;1;1;891;7;30157;33.4;64.0;17.33
1458320686;5001;1;1;945;11;30163;33.4;64.0;17.36
1458320685;5001;1;1;963;76;30163;33.4;64.0;17.33
1458320684;5001;1;1;954;8;30159;33.4;64.0;17.33
1458320683;5001;1;1;963;30;30158;33.4;64.0;17.43
1458320682;5001;1;1;945;167;30160;33.4;64.0;17.43
1458320681;5001;1;1;945;10;30156;33.4;64.0;17.2
1458320680;5001;1;1;963;34;30160;33.4;64.0;17.39
1458320679;5001;1;1;936;192;30161;33.4;64.0;17.3
1458320678;5001;1;1;954;10;30154;33.4;64.0;17.2
1458320677;5001;1;1;927;46;30158;33.5;64.0;17.43
1458320676;5001;1;1;936;5;30162;33.5;64.0;17.36
1458320675;5001;1;1;927;8;30161;33.5;64.0;17.3
1458320673;5001;1;1;945;65;30156;33.5;64.0;17.39
1458320672;5001;1;0;972;8;30159;33.5;64.0;17.26
1458320671;5001;1;0;945;79;30154;33.5;64.0;17.59
1458320670;5001;1;0;972;147;30158;33.5;64.0;17.36
1458320669;5001;1;0;945;7;30157;33.4;63.0;17.3
1458320668;5001;1;1;945;35;30159;33.4;64.0;17.52
1458320667;5001;1;1;927;8;30161;33.4;64.0;17.36
1458320666;5001;1;0;927;10;30159;33.4;64.0;17.39
1458320665;5001;1;1;954;101;30162;33.4;64.0;17.39
1458320664;5001;1;1;936;7;30162;33.4;64.0;17.36
1458320663;5001;1;1;972;64;30162;33.4;64.0;17.62
1458320662;5001;1;1;999;130;30161;33.5;63.0;17.49
1458320661;5001;1;1;963;8;30163;33.4;64.0;17.26
1458320660;5001;1;1;936;67;30157;33.5;64.0;17.46
1458320658;5001;1;1;954;186;30159;33.5;64.0;17.36
1458320657;5001;1;1;954;8;30159;33.4;63.0;17.17
1458320656;5001;1;0;927;40;30161;33.5;64.0;17.36
1458320655;5001;1;0;936;209;30159;33.5;64.0;17.26
1458320654;5001;1;1;963;26;30163;33.5;64.0;17.17
1458320653;5001;1;1;936;91;30159;33.5;64.0;17.3
1458320652;5001;1;1;927;10;30158;33.5;64.0;17.26
1458320651;5001;1;1;909;11;30160;33.5;64.0;17.33
1458320650;5001;1;1;963;77;30162;33.5;64.0;17.46
1458320649;5001;1;1;990;14;30161;33.4;64.0;17.56
1458320648;5001;1;1;945;7;30162;33.5;64.0;17.46
1458320647;5001;1;1;927;169;30163;33.4;64.0;17.26
1458320646;5001;1;1;990;10;30163;33.4;64.0;17.17
1458320644;5001;1;1;963;12;30157;33.5;64.0;17.39
1458320643;5001;1;1;972;189;30160;33.5;64.0;17.52
1458320642;5001;1;1;999;12;30162;33.5;64.0;17.3
1458320641;5001;1;1;963;46;30161;33.4;64.0;17.39
1458320640;5001;1;1;927;162;30169;33.4;64.0;17.33
1458320639;5001;1;1;945;43;30165;33.5;64.0;17.17
1458320638;5001;1;1;972;45;30166;33.5;64.0;17.36
1458320637;5001;1;1;945;7;30162;33.5;64.0;17.36
1458320636;5001;1;1;945;11;30160;33.5;64.0;17.39
1458320635;5001;1;1;972;136;30165;33.5;64.0;17.39
